0.0994253,0.0692108,0.0820159,0.0984331,0.0212831,0.137409,0.0975283,0.0657559,0.087506,0.114075,0.0550491,0.107837,0.0437188,0.114592,0.115146,0.039043,0.0970147,0.14654,0.0953439,0.121528,0.0622827,0.130663,0.138142,0.0978099,0.155553,0.0631916,0.137365,0.110971,0.153183,0.110971,0.151894,0.135658,0.122568,0.138013,0.117895,0.10397,0.139438,0.122199,0.10958,0.123933,0.114214,0.153548,0.153132,0.161092,0.118988,0.15538,0.110557,0.1589,0.126745,0.207787,0.156076,0.178342,0.142179,0.17919,0.141315,0.143791,0.162266,0.14536,0.22111,0.176184,0.187125,0.172673,0.145768,0.175012,0.195821,0.188402,0.214286,0.17994,0.181159,0.193818,0.221362,0.19044,0.228142,0.214218,0.192839,0.226014,0.229823,0.217889,0.22481,0.216694,0.225426,0.211192,0.243757,0.229071,0.239393,0.206816,0.232084,0.239687,0.249742,0.235525,0.213388,0.245298,0.242617,0.24668,0.242124,0.249839,0.257711,0.23853,0.253157,0.224089,0.25735,0.24697,0.233251,0.260176,0.252257,0.251579,0.278382,0.24642,0.263498,0.284737,0.259011,0.250346,0.250568,0.273953,0.252773,0.231099,0.283326,0.240732,0.291703,0.302057,0.301406,0.286751,0.315568,0.29393,0.298838,0.313777,0.303972,0.295635,0.339662,0.294703,0.302845,0.316416,0.292343,0.297985,0.305765,0.295554,0.288265,0.320098,0.277247,0.256043,0.2744,0.238324,0.253232,0.275231,0.25273,0.249494,0.261522,0.283421,0.264147,0.246288,0.283508,0.251007,0.254457,0.260089,0.229883,0.254162,0.252793,0.229859,0.250057,0.242122,0.259327,0.250959,0.252097,0.242386,0.248704,0.244295,0.214467,0.247049,0.242574,0.243538,0.234879,0.204708,0.24826,0.224129,0.249035,0.216712,0.224867,0.217581,0.232671,0.214835,0.237919,0.226636,0.192598,0.219768,0.228208,0.189314,0.230888,0.188259,0.185496,0.180361,0.217868,0.190912,0.211671,0.176789,0.147574,0.182773,0.187702,0.170595,0.225429,0.149077,0.159664,0.142775,0.152678,0.181582,0.13533,0.191258,0.162723,0.199386,0.130325,0.16602,0.114845,0.145787,0.12804,0.169442,0.149962,0.148899,0.121113,0.132798,0.10602,0.1214,0.142216,0.110639,0.117687,0.139073,0.129817,0.138747,0.144318,0.123281,0.150774,0.114343,0.129276,0.075665,0.161861,0.0984964,0.132657,0.136204,0.0690819,0.12652,0.093998,0.144796,0.105345,0.0463745,0.121102,0.111165,0.0496846,0.106273,0.0586542,0.11981,0.0933479,0.0673443,0.0957,0.143625,0.0118589,0.111422,0.0845793,0.0669827
0.103201,0.089056,0.0880319,0.137178,0.0986356,0.12487,0.185456,0.0753867,0.171327,0.156092,0.136061,0.10928,0.183028,0.0812876,0.209443,0.0291549,0.180446,0.128091,0.130336,0.130267,0.117637,0.116034,0.148804,0.12722,0.131485,0.0936121,0.146018,0.130134,0.125868,0.130634,0.154474,0.10321,0.168263,0.133565,0.154111,0.140049,0.168344,0.177188,0.140764,0.164665,0.164156,0.155612,0.13403,0.166361,0.105053,0.156685,0.144293,0.179439,0.143102,0.182994,0.202641,0.192494,0.16403,0.168261,0.182275,0.149306,0.189366,0.171553,0.180451,0.200054,0.18177,0.216497,0.147335,0.184998,0.163825,0.199291,0.223834,0.239296,0.198941,0.189121,0.205462,0.198255,0.212054,0.246964,0.208671,0.221931,0.194433,0.236677,0.22153,0.271194,0.222462,0.228032,0.206292,0.227581,0.260711,0.23715,0.253139,0.204937,0.232571,0.239872,0.244504,0.254357,0.23828,0.257937,0.255444,0.250125,0.222616,0.260733,0.258182,0.235091,0.241493,0.267479,0.252689,0.259169,0.246404,0.256833,0.262635,0.244165,0.268911,0.238783,0.26763,0.261433,0.256113,0.283804,0.318644,0.297557,0.302602,0.361886,0.876869,0.897727,0.937722,0.912052,0.92429,0.931022,0.913445,0.915191,0.915237,0.921626,0.903582,0.921746,0.915909,0.919451,0.908757,0.939783,0.912612,0.926548,0.923079,0.918595,0.861384,0.379,0.292803,0.309122,0.311085,0.28919,0.252035,0.265335,0.266336,0.242474,0.264345,0.244754,0.264636,0.254167,0.249894,0.258949,0.253054,0.271437,0.23922,0.236694,0.255657,0.263063,0.22083,0.256819,0.253962,0.261508,0.241449,0.25867,0.241135,0.247593,0.233082,0.207751,0.250152,0.236106,0.269425,0.22527,0.213793,0.22811,0.223951,0.275166,0.222806,0.229169,0.205628,0.219009,0.207237,0.258258,0.210329,0.199393,0.211255,0.18489,0.201928,0.240981,0.2263,0.192952,0.177601,0.178626,0.158406,0.221513,0.17821,0.20606,0.191109,0.167689,0.185561,0.157764,0.187999,0.163152,0.166751,0.204716,0.196791,0.183064,0.1555,0.185139,0.133458,0.164599,0.114676,0.165953,0.126898,0.166481,0.173121,0.161948,0.137884,0.183902,0.178335,0.137479,0.149523,0.142555,0.172354,0.100501,0.159915,0.135787,0.130492,0.124779,0.155462,0.0972987,0.133501,0.12086,0.15249,0.124477,0.119332,0.125016,0.129011,0.131859,0.188405,0.0356449,0.201018,0.0847827,0.191074,0.112518,0.142005,0.16074,0.167993,0.0766126,0.192477,0.128082,0.104582,0.142557,0.0893773,0.0911207
0.089134,0.0994948,0.0309517,0.0565384,0.0922934,0.0369399,0.102272,0.0810752,0.0723121,0.0810346,0.0403746,0.0832858,0.110928,0.055443,0.13821,0.0711634,0.109143,0.0938988,0.0768866,0.101398,0.130759,0.110613,0.172751,0.0906172,0.170187,0.106457,0.172722,0.119334,0.177513,0.161452,0.142376,0.142677,0.195303,0.108335,0.165446,0.147827,0.153839,0.138587,0.139566,0.170437,0.160465,0.153152,0.151994,0.178223,0.13873,0.153704,0.162778,0.202954,0.178285,0.178798,0.194803,0.194226,0.186225,0.197768,0.208431,0.164566,0.187109,0.168255,0.189989,0.205412,0.190546,0.214756,0.191282,0.207218,0.186888,0.170642,0.198498,0.205845,0.239606,0.202999,0.230723,0.197277,0.224281,0.213704,0.255902,0.226113,0.213505,0.224693,0.205548,0.236623,0.222021,0.261307,0.212641,0.229152,0.223361,0.22302,0.229738,0.246215,0.244556,0.245574,0.252791,0.253674,0.242195,0.219029,0.253798,0.255548,0.233907,0.248318,0.257386,0.269776,0.250393,0.251235,0.258112,0.267243,0.251207,0.261098,0.251033,0.259113,0.281329,0.28885,0.312408,0.317015,0.375007,0.856798,0.925373,0.9085,0.918577,0.917925,0.965733,0.949289,0.958082,0.984125,0.949182,0.969861,0.994178,0.943556,0.968862,0.975323,0.930028,0.97322,0.972175,0.940203,0.992208,0.971982,0.944549,0.991011,0.951296,0.956944,0.961198,0.920879,0.922191,0.907103,0.925988,0.853638,0.377483,0.318385,0.315772,0.291711,0.279842,0.263814,0.252978,0.263819,0.250346,0.273737,0.255612,0.25525,0.251489,0.267642,0.258276,0.249149,0.237491,0.258865,0.25127,0.221965,0.23975,0.261291,0.256361,0.250799,0.244484,0.247387,0.228901,0.226673,0.223084,0.22882,0.222445,0.259845,0.223034,0.241968,0.200726,0.230289,0.218391,0.222429,0.261948,0.218976,0.222129,0.2086,0.232917,0.201633,0.243372,0.206274,0.194485,0.175379,0.186399,0.206501,0.20764,0.218238,0.192479,0.208576,0.195444,0.164057,0.191224,0.167681,0.21123,0.196578,0.195723,0.19423,0.193359,0.185816,0.183528,0.199921,0.165235,0.163868,0.141043,0.170822,0.160107,0.160348,0.159231,0.162394,0.152053,0.146237,0.145343,0.148347,0.173301,0.115423,0.192603,0.141102,0.147306,0.162016,0.178671,0.120173,0.173751,0.110573,0.170801,0.0904251,0.181347,0.117181,0.128106,0.102145,0.0864455,0.103562,0.109519,0.0661662,0.139302,0.0625965,0.113679,0.0889645,0.0355555,0.0859215,0.0758642,0.0884106,0.10297,0.0342176,0.0970691,0.0602031,0.0354129,0.0947348
0.105732,0.165031,0.0794496,0.159709,0.136567,0.0888895,0.161913,0.162054,0.0881188,0.160876,0.114268,0.138164,0.133407,0.0804374,0.133444,0.13904,0.134824,0.162355,0.079676,0.141285,0.156125,0.12812,0.139947,0.112003,0.124483,0.130313,0.144163,0.107875,0.127903,0.104309,0.117081,0.156032,0.114167,0.101408,0.160919,0.109053,0.133093,0.117941,0.119156,0.143191,0.138741,0.1699,0.139462,0.176752,0.154677,0.162221,0.153984,0.185051,0.156123,0.157199,0.168445,0.162469,0.209398,0.159744,0.220061,0.188941,0.190937,0.190358,0.187198,0.216415,0.190728,0.215085,0.177331,0.228174,0.182205,0.217856,0.213164,0.216533,0.208623,0.232121,0.212613,0.233713,0.246212,0.20125,0.233585,0.219017,0.218611,0.21308,0.235427,0.234856,0.229729,0.245193,0.214509,0.214885,0.242738,0.24668,0.261075,0.234283,0.263346,0.220764,0.247009,0.241905,0.264781,0.226359,0.242913,0.260968,0.261979,0.25377,0.243505,0.257983,0.268092,0.232623,0.279121,0.248519,0.27587,0.273989,0.293069,0.312944,0.350416,0.86689,0.907846,0.910437,0.928619,0.96715,0.926625,0.971781,0.959496,0.945929,0.985046,0.955976,0.950143,0.982396,0.951673,0.96359,0.980362,0.96965,0.976837,0.961608,0.981097,0.959411,0.981245,0.965674,0.981259,0.962783,0.955762,0.978501,0.950775,0.956378,0.991107,0.939561,0.974493,0.958404,0.940877,0.957559,0.940486,0.903251,0.919418,0.862086,0.357609,0.314384,0.295872,0.274281,0.274133,0.256333,0.275773,0.235464,0.265733,0.262608,0.241437,0.256003,0.26132,0.267265,0.240073,0.228535,0.260667,0.24464,0.251359,0.225206,0.266021,0.233172,0.263252,0.254025,0.238995,0.220942,0.214667,0.24407,0.239668,0.229132,0.232407,0.225408,0.21424,0.219371,0.247993,0.196257,0.250935,0.243987,0.211727,0.235786,0.214889,0.206866,0.210469,0.227097,0.177115,0.231414,0.180197,0.213982,0.193029,0.227116,0.186133,0.190618,0.201422,0.193681,0.211547,0.166685,0.217429,0.159923,0.164637,0.165582,0.160812,0.178111,0.163973,0.16618,0.148921,0.185114,0.148425,0.171311,0.133434,0.155579,0.126557,0.114953,0.131297,0.122236,0.167097,0.0960325,0.113985,0.164368,0.125974,0.101449,0.125772,0.116144,0.150492,0.133032,0.121818,0.123449,0.141354,0.127763,0.150864,0.153642,0.085151,0.160521,0.133864,0.141747,0.142495,0.0859406,0.137149,0.132826,0.122355,0.165693,0.0932882,0.16173,0.1598,0.096569,0.141165,0.166514,0.0654899,0.173281
0.0415526,0.105836,0.0679793,0.0784183,0.118812,0.0252392,0.106643,0.0954939,0.0491574,0.114794,0.106652,0.0738379,0.0880855,0.0738984,0.0556423,0.145672,0.0450592,0.153801,0.0539461,0.130543,0.120989,0.124179,0.161108,0.105605,0.171273,0.169763,0.149843,0.180168,0.137776,0.157122,0.163539,0.159515,0.180039,0.172546,0.161235,0.148105,0.165607,0.17683,0.132791,0.179233,0.14774,0.176766,0.114033,0.155988,0.143065,0.149727,0.126707,0.129656,0.172155,0.144387,0.193383,0.156025,0.185501,0.168437,0.202557,0.191568,0.188248,0.210164,0.165745,0.200672,0.207834,0.230916,0.226318,0.240059,0.194387,0.200493,0.228091,0.217883,0.219057,0.241291,0.210362,0.220687,0.223504,0.190394,0.236497,0.236394,0.256297,0.218171,0.223166,0.206663,0.210268,0.245072,0.248063,0.262246,0.219671,0.242938,0.243747,0.241739,0.247363,0.237527,0.253259,0.23225,0.259716,0.247836,0.249983,0.233884,0.267338,0.268993,0.237047,0.266288,0.259409,0.265502,0.266395,0.244727,0.31688,0.343219,0.855884,0.918432,0.908351,0.963322,0.964509,0.960955,0.982767,0.977847,0.953527,0.993486,0.948964,0.981068,0.97068,0.966335,0.980756,0.967211,0.982246,0.970249,0.966293,0.970769,0.967358,0.974509,0.975038,0.97285,0.96925,0.970573,0.965557,0.968845,0.985284,0.964016,0.982816,0.969365,0.976646,0.977014,0.957722,0.983134,0.964359,0.967551,0.992587,0.95046,0.974372,0.952172,0.913002,0.91598,0.861823,0.3408,0.319506,0.247287,0.269168,0.268051,0.257447,0.270768,0.241952,0.272411,0.271677,0.235847,0.249655,0.250422,0.260715,0.233079,0.249567,0.243927,0.249745,0.244794,0.249929,0.241782,0.224736,0.268124,0.245585,0.246401,0.214424,0.204131,0.231595,0.221691,0.255058,0.245576,0.239251,0.190855,0.233893,0.220251,0.2135,0.252933,0.220464,0.216723,0.233966,0.195645,0.188456,0.250426,0.224483,0.227373,0.219764,0.204395,0.164587,0.214466,0.196475,0.186374,0.205033,0.175585,0.189581,0.150254,0.201926,0.151954,0.165782,0.136429,0.135678,0.14395,0.14585,0.1626,0.11604,0.174022,0.149498,0.183672,0.136876,0.172039,0.176855,0.150708,0.158567,0.17485,0.186051,0.162877,0.164167,0.155974,0.142786,0.189865,0.148995,0.165992,0.180822,0.105707,0.166889,0.121018,0.129904,0.13644,0.0539961,0.148193,0.0506863,0.154286,0.051709,0.0755156,0.0803078,0.0853063,0.113053,0.117443,0.042262,0.101477,0.109831,0.0315654,0.123398,0.0697716,0.0793533,0.110989
0.117696,0.140492,0.170243,0.106578,0.144655,0.142286,0.0987206,0.141814,0.070347,0.145532,0.142007,0.095269,0.139535,0.140049,0.115667,0.168885,0.0619983,0.180435,0.0929484,0.180372,0.0895578,0.153766,0.121582,0.14894,0.131313,0.105867,0.11367,0.140474,0.109214,0.11888,0.115205,0.125404,0.112734,0.138528,0.109514,0.140146,0.131493,0.117612,0.135368,0.14931,0.156558,0.171676,0.159696,0.179207,0.146099,0.163798,0.148331,0.145166,0.190534,0.168716,0.214408,0.159577,0.249321,0.182005,0.214642,0.182156,0.183822,0.205018,0.179454,0.201473,0.187525,0.198987,0.218744,0.234968,0.219379,0.232405,0.218054,0.204969,0.201591,0.208048,0.227172,0.235869,0.240994,0.222255,0.242414,0.205965,0.240292,0.219754,0.23685,0.220809,0.266701,0.216037,0.23623,0.254566,0.214698,0.250261,0.242907,0.248026,0.244476,0.248615,0.236719,0.238856,0.248067,0.275142,0.267533,0.239426,0.240688,0.257404,0.263865,0.257222,0.233533,0.313137,0.301062,0.374385,0.857969,0.932652,0.956788,0.974761,0.948135,0.977932,0.964413,0.962205,0.955725,0.967684,0.983327,0.946176,0.969879,0.981598,0.946941,0.972394,0.948739,0.958843,0.965575,0.971949,0.964362,0.964183,0.958296,0.964619,0.977067,0.963359,0.957773,0.966884,0.964104,0.969937,0.966627,0.957607,0.95277,0.974977,0.947599,0.979107,0.970751,0.94182,0.989768,0.958734,0.96164,0.954526,0.970835,0.970241,0.951471,0.971792,0.958436,0.931197,0.860457,0.375468,0.30289,0.316303,0.235709,0.256861,0.273846,0.256829,0.24775,0.238389,0.269994,0.276463,0.246055,0.250612,0.231705,0.249265,0.243828,0.247906,0.250758,0.249987,0.221079,0.257997,0.237855,0.222169,0.264663,0.220533,0.247791,0.221786,0.237749,0.220303,0.232485,0.229375,0.243803,0.240211,0.229066,0.214739,0.202651,0.210571,0.220963,0.229804,0.219897,0.242108,0.216721,0.2028,0.190997,0.195287,0.182127,0.216235,0.180602,0.180078,0.226271,0.189207,0.240176,0.169958,0.224289,0.164506,0.186444,0.155323,0.149364,0.162709,0.150415,0.18818,0.156824,0.173476,0.161776,0.155913,0.135183,0.120917,0.135319,0.142706,0.108528,0.150113,0.1171,0.12687,0.112646,0.127714,0.120482,0.134865,0.111804,0.114823,0.137466,0.152497,0.117417,0.155947,0.0967775,0.18589,0.0855031,0.189965,0.0719282,0.162741,0.122256,0.138076,0.149953,0.10171,0.139747,0.139521,0.0759885,0.148648,0.100596,0.147638,0.141796,0.110841,0.17424,0.143375
0.0481764,0.0934406,0.0776413,0.0459219,0.0876961,0.113402,0.0497492,0.0873973,0.0929424,0.104767,0.14108,0.0344547,0.128798,0.0922107,0.0976014,0.0865325,0.0786783,0.0953415,0.161663,0.120914,0.133288,0.133074,0.104774,0.180474,0.110929,0.139875,0.16428,0.145323,0.1501,0.175768,0.123006,0.169428,0.139725,0.140878,0.169593,0.172623,0.123876,0.144093,0.143686,0.157851,0.138879,0.201091,0.176871,0.196438,0.13077,0.162025,0.201501,0.140005,0.20878,0.185365,0.242044,0.156659,0.22962,0.199756,0.200496,0.20576,0.174639,0.220438,0.156894,0.184575,0.18759,0.198714,0.198374,0.226634,0.200079,0.234073,0.194706,0.229449,0.219794,0.230664,0.239466,0.248685,0.224017,0.222081,0.227983,0.231836,0.231819,0.252332,0.235214,0.227592,0.250683,0.224649,0.224558,0.260827,0.218794,0.252564,0.24323,0.248592,0.249378,0.259008,0.262889,0.249835,0.252537,0.244316,0.257113,0.25491,0.257076,0.229837,0.271361,0.310235,0.358128,0.858412,0.912117,0.920332,0.957907,0.947752,0.953662,0.959177,0.971605,0.965563,0.941876,0.992854,0.964222,0.961454,0.977006,0.972011,0.96514,0.964641,0.986166,0.976423,0.975318,0.975699,0.967606,0.999698,0.989404,0.972849,0.988846,0.994399,0.988267,0.993305,0.98886,0.974536,0.990207,0.996673,0.972515,0.97308,0.980907,0.976403,0.98682,0.964768,0.967421,0.970003,0.980188,0.956529,0.967066,0.995009,0.943074,0.965101,0.973257,0.962751,0.95016,0.952937,0.957356,0.922903,0.911376,0.862432,0.364273,0.311407,0.276974,0.23088,0.261683,0.257421,0.257623,0.25299,0.250012,0.257848,0.262542,0.262048,0.252551,0.243878,0.251168,0.247758,0.231002,0.257922,0.22701,0.230128,0.247491,0.234382,0.237915,0.251141,0.239617,0.235743,0.21848,0.236818,0.214829,0.251786,0.24845,0.23473,0.219715,0.241252,0.19431,0.23416,0.207882,0.221693,0.19245,0.214657,0.183353,0.186285,0.166721,0.217338,0.18241,0.21115,0.203711,0.19451,0.234448,0.168941,0.237571,0.183292,0.220412,0.144336,0.200255,0.162821,0.143444,0.192161,0.173042,0.210231,0.148344,0.156663,0.139353,0.146438,0.135524,0.167872,0.168651,0.147533,0.140163,0.168607,0.130618,0.180252,0.149973,0.142456,0.169958,0.151742,0.108267,0.178768,0.108014,0.13794,0.1377,0.118011,0.161336,0.103342,0.0743009,0.0932437,0.0961992,0.103109,0.127545,0.03531,0.138168,0.109314,0.101746,0.0920202,0.0488135,0.110614,0.0919783,0.0483123,0.081898,0.0987351
0.124734,0.0997176,0.159244,0.0855274,0.165442,0.157079,0.090548,0.148139,0.160101,0.10653,0.169003,0.102907,0.127947,0.13998,0.101189,0.129151,0.126138,0.114733,0.162544,0.0828769,0.182141,0.0723899,0.128643,0.140783,0.0770142,0.195338,0.0736452,0.162993,0.141135,0.148968,0.143136,0.148971,0.140231,0.179563,0.155694,0.15241,0.136486,0.173986,0.153378,0.180238,0.141752,0.177556,0.157432,0.144901,0.131868,0.140268,0.152306,0.144359,0.190893,0.152878,0.215453,0.148265,0.195913,0.153446,0.185817,0.184153,0.197058,0.205938,0.207703,0.171174,0.201768,0.188273,0.22394,0.197469,0.223892,0.225829,0.212811,0.215983,0.221137,0.196692,0.223091,0.242957,0.230774,0.245505,0.236961,0.232246,0.213075,0.239985,0.210883,0.228121,0.256816,0.232467,0.249068,0.239706,0.25028,0.244036,0.258997,0.237723,0.249939,0.270038,0.244019,0.247792,0.253295,0.256693,0.263739,0.254851,0.28366,0.281806,0.363825,0.858002,0.913986,0.940896,0.952564,0.975956,0.96446,0.959701,0.980742,0.960605,0.977917,0.960664,0.968551,0.96332,0.973176,0.974576,0.966125,0.980198,0.967363,0.975665,0.969075,0.967623,0.972603,0.998091,0.956432,0.965979,0.998166,0.948553,0.967986,0.990212,0.94999,0.989656,0.969053,0.948532,0.995467,0.96404,0.960625,1,0.972383,0.972656,0.96616,0.977446,0.965025,0.985034,0.962859,0.980893,0.965919,0.973551,0.965415,0.968835,0.976819,0.970846,0.976835,0.967401,0.963983,0.981994,0.947099,0.94558,0.912946,0.862149,0.363307,0.282063,0.281619,0.256859,0.265963,0.256072,0.264012,0.245117,0.249003,0.273322,0.253024,0.24157,0.260417,0.243025,0.255095,0.235946,0.261352,0.228421,0.261375,0.238879,0.209576,0.241829,0.219533,0.229734,0.235302,0.247857,0.225046,0.248607,0.223361,0.204552,0.229419,0.217855,0.213804,0.234569,0.227841,0.196314,0.228355,0.19413,0.198159,0.184279,0.204805,0.20326,0.200169,0.190738,0.189829,0.150172,0.20482,0.147999,0.217664,0.16044,0.195154,0.143074,0.150635,0.15093,0.138077,0.13666,0.165522,0.186205,0.137133,0.181896,0.155392,0.186944,0.136665,0.148005,0.16537,0.184107,0.139953,0.150897,0.150299,0.148251,0.139855,0.1708,0.0824972,0.192102,0.0749865,0.145157,0.132076,0.0790399,0.179472,0.0830377,0.171777,0.11598,0.134486,0.128482,0.106471,0.136309,0.133471,0.100024,0.175566,0.111898,0.160465,0.148622,0.0885801,0.16665,0.168537,0.0911657,0.164108,0.0959946
0.150463,0.0610599,0.115935,0.10206,0.0539199,0.105702,0.0494148,0.104789,0.0751487,0.0426522,0.0700141,0.145869,0.0839307,0.123903,0.0642993,0.138258,0.135586,0.117388,0.14942,0.0942207,0.161721,0.0860019,0.157318,0.119726,0.122069,0.145168,0.0869275,0.147455,0.0876389,0.13716,0.105178,0.14278,0.0889768,0.163162,0.126484,0.135942,0.14773,0.155453,0.114212,0.191751,0.147008,0.198497,0.150814,0.165551,0.158889,0.146512,0.189256,0.15809,0.225896,0.13153,0.217727,0.173785,0.216526,0.18168,0.161831,0.19334,0.185265,0.200516,0.221265,0.220098,0.213204,0.193963,0.213747,0.195562,0.213468,0.225634,0.208612,0.202019,0.221123,0.217101,0.193939,0.234422,0.213814,0.24691,0.24892,0.236869,0.214157,0.256416,0.204395,0.258149,0.23963,0.246626,0.260862,0.241183,0.244143,0.245929,0.27375,0.241182,0.23791,0.24951,0.266179,0.256906,0.2531,0.261414,0.23025,0.305412,0.356834,0.878308,0.911815,0.950959,0.974434,0.973169,0.947152,0.967318,0.948116,0.984676,0.961161,0.961255,0.952057,0.961291,0.985088,0.954245,0.98722,0.965361,0.980997,0.978037,0.976692,0.982589,0.986943,0.947006,0.942919,0.940061,0.92989,0.937634,0.931575,0.933784,0.917094,0.931617,0.941272,0.930309,0.917173,0.936717,0.92879,0.940773,0.931991,0.944284,0.936608,0.956109,0.980297,0.990282,0.967267,0.98521,0.972981,0.977191,0.977749,0.963962,0.979385,0.972567,0.94471,0.96915,0.960237,0.987647,0.946883,0.976185,0.942693,0.979967,0.975101,0.952263,0.910306,0.87724,0.356124,0.305883,0.230883,0.262086,0.257757,0.260141,0.27182,0.248269,0.244909,0.246157,0.274411,0.253401,0.24136,0.242902,0.260186,0.250746,0.241601,0.260207,0.207705,0.263746,0.20797,0.239075,0.253756,0.242045,0.218333,0.235305,0.195998,0.221167,0.229712,0.208199,0.213352,0.233831,0.207818,0.201772,0.223193,0.190601,0.214294,0.226257,0.219426,0.205519,0.189267,0.194023,0.163461,0.188132,0.219885,0.171836,0.219403,0.142364,0.223208,0.160674,0.197317,0.151113,0.155079,0.172331,0.164284,0.193293,0.146089,0.198623,0.121399,0.15604,0.140339,0.142432,0.140085,0.155439,0.0843699,0.156085,0.106441,0.135858,0.0918896,0.149264,0.0888195,0.143096,0.125226,0.128784,0.15953,0.0800419,0.166033,0.0954892,0.156356,0.125546,0.126003,0.142418,0.0695989,0.13107,0.0840013,0.151674,0.068421,0.0503714,0.0762718,0.102678,0.0603005,0.106476,0.059704,0.100593,0.115266,0.0663048
0.129032,0.0743833,0.121649,0.170334,0.097348,0.169826,0.137939,0.118174,0.185275,0.0600842,0.149515,0.14338,0.124156,0.163985,0.106131,0.124757,0.154377,0.123568,0.114173,0.103891,0.139487,0.119731,0.17821,0.108335,0.173608,0.117216,0.154351,0.166651,0.118336,0.205058,0.163664,0.167649,0.125226,0.173822,0.146594,0.191731,0.150499,0.157286,0.11685,0.196371,0.146184,0.168371,0.160856,0.187574,0.182823,0.192945,0.210017,0.156498,0.210225,0.159658,0.223704,0.17603,0.212508,0.194284,0.194884,0.212172,0.217668,0.180567,0.211427,0.215501,0.218184,0.17251,0.239354,0.195104,0.21707,0.220205,0.24173,0.216431,0.233958,0.226118,0.224173,0.241777,0.219205,0.23272,0.263408,0.227123,0.256984,0.237269,0.229806,0.246019,0.244822,0.232868,0.253326,0.254179,0.233674,0.248567,0.234399,0.266006,0.255645,0.254444,0.259355,0.2497,0.267327,0.306558,0.360564,0.865277,0.904867,0.967971,0.974751,0.938982,0.965032,0.941716,0.98738,0.957483,0.973164,0.955055,0.980648,0.979532,0.975677,0.968977,0.980361,0.973102,0.996767,0.948369,0.9684,0.934646,0.933938,0.937779,0.927592,0.900819,0.497913,0.435764,0.468361,0.471039,0.431683,0.477223,0.460093,0.448791,0.472384,0.445339,0.460026,0.476459,0.432417,0.467854,0.476321,0.432523,0.499938,0.902859,0.922167,0.943879,0.928581,0.938799,0.963584,0.954624,0.994288,0.979501,0.974425,0.98083,0.968076,0.985076,0.976897,0.962254,0.965757,0.966389,0.985891,0.943028,0.965151,0.938028,0.979483,0.961407,0.911575,0.861065,0.368381,0.307094,0.269191,0.252818,0.263187,0.252745,0.264267,0.264382,0.238871,0.250656,0.23997,0.255448,0.256506,0.232881,0.250151,0.250233,0.227821,0.248805,0.253591,0.23479,0.259285,0.234345,0.223012,0.240031,0.227835,0.232021,0.235022,0.2226,0.251446,0.223713,0.216243,0.204251,0.236266,0.174706,0.22633,0.219993,0.20798,0.187768,0.22272,0.208512,0.202854,0.198458,0.213879,0.176921,0.229246,0.162644,0.20819,0.169816,0.212974,0.188797,0.182165,0.19668,0.162205,0.167304,0.15257,0.202218,0.119461,0.1571,0.156309,0.201778,0.142785,0.173537,0.13651,0.173859,0.159489,0.207261,0.124313,0.172898,0.156543,0.116731,0.182648,0.108364,0.180342,0.123362,0.144718,0.113576,0.116627,0.115714,0.158346,0.134722,0.11023,0.159763,0.119655,0.144417,0.159621,0.0593624,0.187201,0.124377,0.138977,0.17478,0.0968452,0.170779,0.126582,0.0839778
